,Gravity X,Gravity Y,Gravity Z,User Acceleration X,User Acceleration Y,User Acceleration Z
945,-7.49,-1.77,5.87,0.09,0.01,-0.08
946,-7.51,-1.77,5.9,0.08,0.02,-0.05
947,-7.52,-1.78,5.9,0.07,0.0,-0.05
948,-7.52,-1.77,5.9,0.06,0.01,-0.05
949,-7.53,-1.76,5.88,0.06,0.02,-0.06
950,-7.51,-1.77,5.87,0.08,0.01,-0.08
951,-7.51,-1.78,5.87,0.08,0.01,-0.08
952,-7.52,-1.77,5.88,0.07,0.01,-0.07
953,-7.51,-1.76,5.89,0.08,0.03,-0.06
954,-7.52,-1.75,5.9,0.06,0.03,-0.05
955,-7.51,-1.76,5.89,0.08,0.03,-0.05
956,-7.5,-1.76,5.9,0.09,0.03,-0.05
957,-7.5,-1.75,5.9,0.09,0.03,-0.05
958,-7.5,-1.78,5.89,0.09,0.01,-0.06
959,-7.5,-1.77,5.9,0.09,0.02,-0.05
960,-7.5,-1.78,5.89,0.09,0.0,-0.06
961,-7.51,-1.78,5.88,0.08,0.01,-0.07
962,-7.51,-1.78,5.88,0.08,0.01,-0.07
963,-7.52,-1.78,5.88,0.07,0.01,-0.07
964,-7.51,-1.77,5.88,0.08,0.02,-0.07
965,-7.49,-1.77,5.87,0.1,0.02,-0.08
966,-7.52,-1.78,5.89,0.07,0.01,-0.06
967,-7.54,-1.78,5.89,0.05,0.01,-0.05
968,-7.54,-1.77,5.88,0.05,0.01,-0.07
969,-7.53,-1.78,5.89,0.06,0.01,-0.05
970,-7.51,-1.77,5.89,0.08,0.01,-0.06
971,-7.51,-1.77,5.88,0.08,0.01,-0.06
972,-7.51,-1.77,5.89,0.08,0.01,-0.06
973,-7.54,-1.78,5.89,0.05,0.01,-0.06
974,-7.53,-1.77,5.89,0.06,0.01,-0.06
975,-7.5,-1.77,5.89,0.09,0.02,-0.06
976,-7.49,-1.77,5.88,0.1,0.02,-0.07
977,-7.49,-1.76,5.88,0.1,0.03,-0.07
978,-7.52,-1.77,5.89,0.07,0.01,-0.06
979,-7.5,-1.76,5.89,0.08,0.03,-0.06
980,-7.49,-1.76,5.88,0.1,0.02,-0.07
981,-7.5,-1.76,5.89,0.09,0.02,-0.06
982,-7.53,-1.77,5.9,0.05,0.01,-0.05
983,-7.53,-1.76,5.9,0.06,0.03,-0.05
984,-7.53,-1.77,5.89,0.06,0.02,-0.06
985,-7.5,-1.77,5.88,0.09,0.01,-0.07
986,-7.49,-1.77,5.89,0.1,0.01,-0.06
987,-7.53,-1.78,5.9,0.05,0.01,-0.05
988,-7.54,-1.77,5.89,0.05,0.02,-0.06
989,-7.54,-1.78,5.88,0.05,0.01,-0.07
990,-7.52,-1.77,5.89,0.07,0.02,-0.06
991,-7.5,-1.77,5.89,0.08,0.02,-0.06
992,-7.49,-1.77,5.88,0.1,0.02,-0.07
993,-7.5,-1.77,5.89,0.08,0.02,-0.06
994,-7.52,-1.76,5.91,0.07,0.02,-0.04
995,-7.51,-1.77,5.91,0.07,0.02,-0.04
996,-7.53,-1.78,5.89,0.06,0.01,-0.06
997,-7.53,-1.78,5.87,0.06,0.0,-0.08
998,-7.52,-1.79,5.87,0.07,-0.0,-0.08
999,-7.51,-1.77,5.85,0.08,0.01,-0.1
1000,-7.51,-1.77,5.88,0.08,0.01,-0.07
1001,-7.52,-1.77,5.89,0.06,0.02,-0.06
1002,-7.51,-1.76,5.91,0.08,0.02,-0.04
1003,-7.51,-1.75,5.9,0.08,0.04,-0.05
1004,-7.5,-1.75,5.9,0.09,0.03,-0.05
1005,-7.49,-1.75,5.9,0.1,0.03,-0.05
1006,-7.49,-1.77,5.89,0.1,0.01,-0.05
1007,-7.52,-1.78,5.89,0.07,0.01,-0.06
1008,-7.53,-1.79,5.9,0.06,0.0,-0.05
1009,-7.5,-1.76,5.86,0.09,0.02,-0.09
1010,-7.47,-1.75,5.86,0.12,0.03,-0.09
1011,-7.52,-1.78,5.9,0.07,0.0,-0.05
1012,-7.53,-1.78,5.89,0.06,0.0,-0.05
1013,-7.52,-1.77,5.89,0.07,0.01,-0.05
1014,-7.53,-1.77,5.87,0.07,0.01,-0.07
1015,-7.52,-1.78,5.89,0.07,0.01,-0.06
1016,-7.52,-1.78,5.89,0.07,0.01,-0.06
1017,-7.54,-1.79,5.89,0.05,-0.0,-0.06
1018,-7.53,-1.79,5.88,0.06,0.0,-0.07
1019,-7.52,-1.78,5.88,0.07,0.01,-0.07
1020,-7.51,-1.78,5.88,0.08,0.01,-0.07
1021,-7.5,-1.78,5.9,0.09,0.01,-0.05
1022,-7.51,-1.77,5.9,0.08,0.02,-0.05
1023,-7.51,-1.77,5.89,0.08,0.02,-0.06
1024,-7.49,-1.77,5.89,0.1,0.02,-0.06
1025,-7.5,-1.76,5.89,0.09,0.03,-0.06
1026,-7.5,-1.75,5.9,0.09,0.03,-0.05
1027,-7.51,-1.77,5.88,0.08,0.02,-0.07
1028,-7.52,-1.77,5.89,0.07,0.02,-0.06
1029,-7.5,-1.76,5.88,0.09,0.02,-0.06
1030,-7.52,-1.77,5.89,0.07,0.01,-0.06
1031,-7.52,-1.77,5.89,0.07,0.01,-0.06
1032,-7.52,-1.77,5.89,0.07,0.01,-0.06
1033,-7.51,-1.78,5.88,0.08,0.01,-0.07
1034,-7.52,-1.78,5.89,0.07,0.0,-0.06
1035,-7.53,-1.78,5.91,0.06,0.0,-0.04
1036,-7.53,-1.77,5.9,0.06,0.02,-0.05
1037,-7.52,-1.77,5.88,0.07,0.02,-0.06
1038,-7.52,-1.77,5.91,0.07,0.02,-0.04
1039,-7.49,-1.76,5.89,0.1,0.03,-0.06
1040,-7.49,-1.76,5.89,0.1,0.03,-0.06
1041,-7.5,-1.78,5.89,0.09,0.01,-0.06
1042,-7.51,-1.77,5.92,0.08,0.01,-0.03
1043,-7.5,-1.77,5.91,0.09,0.02,-0.04
1044,-7.53,-1.79,5.89,0.06,-0.0,-0.05
1045,-7.54,-1.79,5.87,0.05,-0.01,-0.08
1046,-7.53,-1.78,5.87,0.06,0.0,-0.07
1047,-7.51,-1.78,5.86,0.08,0.01,-0.09
1048,-7.51,-1.77,5.87,0.08,0.02,-0.07
1049,-7.51,-1.77,5.89,0.08,0.02,-0.06
1050,-7.52,-1.76,5.9,0.07,0.03,-0.05
1051,-7.5,-1.74,5.9,0.09,0.04,-0.05
1052,-7.51,-1.75,5.89,0.08,0.03,-0.06
1053,-7.5,-1.76,5.9,0.09,0.03,-0.05
1054,-7.5,-1.76,5.89,0.09,0.02,-0.05
1055,-7.51,-1.78,5.89,0.08,0.0,-0.06
1056,-7.52,-1.78,5.87,0.07,0.01,-0.07
1057,-7.51,-1.78,5.89,0.08,0.01,-0.06
1058,-7.51,-1.77,5.89,0.08,0.02,-0.06
1059,-7.51,-1.77,5.88,0.08,0.02,-0.07
1060,-7.53,-1.77,5.89,0.06,0.02,-0.06
1061,-7.53,-1.76,5.88,0.06,0.02,-0.06
1062,-7.52,-1.78,5.88,0.07,0.01,-0.07
1063,-7.51,-1.79,5.88,0.08,0.0,-0.07
1064,-7.52,-1.78,5.89,0.07,0.0,-0.06
1065,-7.53,-1.77,5.9,0.06,0.02,-0.05
1066,-7.53,-1.77,5.9,0.06,0.02,-0.05
1067,-7.52,-1.77,5.89,0.07,0.01,-0.06
1068,-7.51,-1.77,5.9,0.08,0.01,-0.06
1069,-7.5,-1.77,5.9,0.08,0.01,-0.05
1070,-7.5,-1.77,5.9,0.09,0.02,-0.05
1071,-7.49,-1.76,5.9,0.09,0.03,-0.05
1072,-7.5,-1.76,5.9,0.09,0.02,-0.05
1073,-7.5,-1.76,5.88,0.08,0.02,-0.07
1074,-7.51,-1.78,5.9,0.07,0.01,-0.06
1075,-7.5,-1.77,5.89,0.08,0.02,-0.07
1076,-7.5,-1.77,5.88,0.09,0.01,-0.07
1077,-7.51,-1.77,5.89,0.08,0.01,-0.07
1078,-7.51,-1.77,5.9,0.08,0.01,-0.05
1079,-7.52,-1.77,5.9,0.07,0.01,-0.05
1080,-7.51,-1.76,5.91,0.08,0.02,-0.04
1081,-7.51,-1.76,5.9,0.07,0.02,-0.06
1082,-7.51,-1.75,5.9,0.07,0.03,-0.05
1083,-7.51,-1.77,5.92,0.07,0.01,-0.03
1084,-7.52,-1.76,5.91,0.06,0.02,-0.05
1085,-7.51,-1.76,5.9,0.08,0.02,-0.06
1086,-7.51,-1.77,5.89,0.08,0.01,-0.06
1087,-7.5,-1.76,5.91,0.08,0.02,-0.05
1088,-7.49,-1.75,5.9,0.1,0.03,-0.05
1089,-7.48,-1.75,5.89,0.11,0.03,-0.07
1090,-7.5,-1.77,5.91,0.08,0.01,-0.05
1091,-7.53,-1.78,5.91,0.06,-0.0,-0.05
1092,-7.53,-1.77,5.91,0.06,0.01,-0.05
1093,-7.52,-1.78,5.88,0.07,-0.0,-0.08
1094,-7.51,-1.78,5.88,0.07,-0.01,-0.08
1095,-7.51,-1.76,5.89,0.08,0.02,-0.07
1096,-7.5,-1.75,5.9,0.09,0.02,-0.06
1097,-7.49,-1.75,5.91,0.09,0.03,-0.05
1098,-7.51,-1.75,5.92,0.07,0.03,-0.03
1099,-7.48,-1.75,5.92,0.1,0.03,-0.04
1100,-7.49,-1.74,5.92,0.09,0.04,-0.04
1101,-7.5,-1.75,5.91,0.09,0.03,-0.05
1102,-7.5,-1.76,5.9,0.09,0.02,-0.06
1103,-7.5,-1.76,5.91,0.08,0.02,-0.05
1104,-7.51,-1.77,5.9,0.08,0.01,-0.06
1105,-7.5,-1.76,5.9,0.09,0.02,-0.06
1106,-7.49,-1.77,5.89,0.1,0.01,-0.06
1107,-7.51,-1.76,5.9,0.08,0.02,-0.06
1108,-7.53,-1.76,5.91,0.06,0.02,-0.04
1109,-7.53,-1.77,5.91,0.05,0.01,-0.05
1110,-7.51,-1.78,5.89,0.07,0.0,-0.06
1111,-7.5,-1.77,5.88,0.08,0.01,-0.08
1112,-7.51,-1.77,5.88,0.08,0.01,-0.07
1113,-7.51,-1.78,5.9,0.07,0.0,-0.05
1114,-7.53,-1.76,5.91,0.06,0.02,-0.04
1115,-7.53,-1.76,5.9,0.06,0.03,-0.05
1116,-7.52,-1.76,5.91,0.07,0.02,-0.05
1117,-7.5,-1.77,5.9,0.09,0.01,-0.06
1118,-7.51,-1.77,5.91,0.08,0.01,-0.05
1119,-7.5,-1.76,5.88,0.09,0.02,-0.07
1120,-7.5,-1.76,5.9,0.09,0.02,-0.05
1121,-7.49,-1.75,5.9,0.09,0.03,-0.06
1122,-7.5,-1.76,5.91,0.09,0.02,-0.04
1123,-7.5,-1.76,5.91,0.08,0.03,-0.04
1124,-7.5,-1.77,5.9,0.08,0.01,-0.05
1125,-7.51,-1.76,5.89,0.07,0.02,-0.07
1126,-7.51,-1.77,5.89,0.08,0.01,-0.06
1127,-7.51,-1.76,5.89,0.08,0.02,-0.06
1128,-7.51,-1.77,5.9,0.07,0.02,-0.06
1129,-7.51,-1.78,5.91,0.08,0.0,-0.04
1130,-7.52,-1.78,5.9,0.07,0.01,-0.05
1131,-7.51,-1.77,5.9,0.08,0.01,-0.05
1132,-7.52,-1.78,5.88,0.07,0.0,-0.07
1133,-7.52,-1.78,5.9,0.07,0.0,-0.05
1134,-7.5,-1.76,5.88,0.09,0.02,-0.07
1135,-7.5,-1.76,5.89,0.09,0.02,-0.06
1136,-7.5,-1.76,5.91,0.09,0.03,-0.04
1137,-7.52,-1.76,5.92,0.07,0.02,-0.03
1138,-7.52,-1.76,5.92,0.07,0.03,-0.03
1139,-7.53,-1.76,5.91,0.06,0.02,-0.04
1140,-7.52,-1.78,5.88,0.07,0.01,-0.06
1141,-7.5,-1.77,5.87,0.09,0.01,-0.08
1142,-7.51,-1.77,5.87,0.09,0.01,-0.08
1143,-7.5,-1.77,5.88,0.09,0.02,-0.07
1144,-7.51,-1.76,5.9,0.09,0.03,-0.04
1145,-7.5,-1.75,5.9,0.09,0.04,-0.05
1146,-7.5,-1.75,5.9,0.09,0.03,-0.05
1147,-7.49,-1.76,5.9,0.1,0.02,-0.05
1148,-7.49,-1.77,5.9,0.1,0.01,-0.04
1149,-7.5,-1.77,5.9,0.09,0.02,-0.04
1150,-7.5,-1.78,5.9,0.09,0.01,-0.05
1151,-7.51,-1.77,5.89,0.08,0.01,-0.06
1152,-7.52,-1.78,5.89,0.07,0.01,-0.05
1153,-7.52,-1.77,5.89,0.08,0.01,-0.05
1154,-7.52,-1.77,5.89,0.08,0.01,-0.05
1155,-7.52,-1.77,5.89,0.07,0.01,-0.05
1156,-7.52,-1.78,5.89,0.07,0.01,-0.06
1157,-7.53,-1.78,5.89,0.07,0.01,-0.06
1158,-7.52,-1.78,5.88,0.07,0.01,-0.06
1159,-7.52,-1.77,5.87,0.07,0.01,-0.07
1160,-7.52,-1.78,5.88,0.07,0.01,-0.06
1161,-7.52,-1.77,5.88,0.07,0.01,-0.06
1162,-7.51,-1.77,5.89,0.08,0.01,-0.05
1163,-7.51,-1.77,5.9,0.08,0.02,-0.05
1164,-7.53,-1.76,5.89,0.07,0.02,-0.05
1165,-7.51,-1.76,5.9,0.08,0.02,-0.04
1166,-7.51,-1.76,5.89,0.08,0.03,-0.05
1167,-7.52,-1.77,5.89,0.08,0.01,-0.06
1168,-7.5,-1.76,5.89,0.09,0.02,-0.06
1169,-7.5,-1.76,5.89,0.09,0.02,-0.06
1170,-7.5,-1.77,5.89,0.09,0.02,-0.05
1171,-7.5,-1.76,5.9,0.09,0.02,-0.04
1172,-7.51,-1.77,5.89,0.08,0.02,-0.06
1173,-7.52,-1.77,5.89,0.07,0.01,-0.05
1174,-7.51,-1.77,5.89,0.09,0.02,-0.06
1175,-7.5,-1.77,5.88,0.09,0.02,-0.07
1176,-7.5,-1.77,5.89,0.09,0.02,-0.06
1177,-7.51,-1.78,5.91,0.08,0.01,-0.04
1178,-7.52,-1.77,5.89,0.07,0.01,-0.06
1179,-7.52,-1.76,5.89,0.08,0.02,-0.06
1180,-7.51,-1.77,5.89,0.08,0.01,-0.06
1181,-7.51,-1.77,5.9,0.08,0.02,-0.04
1182,-7.49,-1.76,5.89,0.1,0.02,-0.06
1183,-7.48,-1.77,5.89,0.11,0.02,-0.06
1184,-7.5,-1.76,5.9,0.09,0.02,-0.05
1185,-7.5,-1.77,5.92,0.09,0.02,-0.03
1186,-7.51,-1.77,5.92,0.08,0.02,-0.03
1187,-7.53,-1.78,5.89,0.06,0.0,-0.05
1188,-7.53,-1.79,5.87,0.06,-0.0,-0.07
1189,-7.51,-1.78,5.87,0.08,0.01,-0.08
1190,-7.5,-1.78,5.87,0.09,0.0,-0.08
1191,-7.51,-1.77,5.89,0.09,0.01,-0.06
1192,-7.52,-1.76,5.9,0.07,0.02,-0.05
1193,-7.5,-1.75,5.91,0.09,0.03,-0.03
1194,-7.49,-1.74,5.9,0.1,0.04,-0.05
1195,-7.5,-1.75,5.91,0.09,0.03,-0.04
1196,-7.49,-1.76,5.9,0.1,0.02,-0.05
1197,-7.51,-1.77,5.89,0.08,0.01,-0.06
1198,-7.51,-1.77,5.88,0.08,0.02,-0.07
1199,-7.51,-1.79,5.88,0.08,-0.0,-0.07
1200,-7.51,-1.77,5.88,0.08,0.02,-0.07
1201,-7.51,-1.77,5.87,0.08,0.02,-0.07
1202,-7.52,-1.78,5.88,0.08,0.01,-0.06
1203,-7.53,-1.78,5.89,0.06,0.01,-0.06
1204,-7.53,-1.78,5.9,0.06,0.01,-0.05
1205,-7.52,-1.77,5.88,0.07,0.01,-0.07
1206,-7.52,-1.77,5.89,0.07,0.02,-0.06
1207,-7.53,-1.77,5.89,0.06,0.01,-0.05
1208,-7.51,-1.79,5.89,0.08,0.0,-0.06
1209,-7.52,-1.78,5.89,0.07,0.01,-0.06
1210,-7.53,-1.77,5.9,0.06,0.02,-0.05
1211,-7.52,-1.76,5.9,0.07,0.02,-0.05
1212,-7.5,-1.77,5.9,0.09,0.02,-0.05
1213,-7.51,-1.76,5.89,0.08,0.02,-0.06
1214,-7.5,-1.76,5.89,0.09,0.02,-0.06
1215,-7.5,-1.76,5.88,0.09,0.03,-0.07
1216,-7.49,-1.76,5.88,0.09,0.02,-0.07
1217,-7.51,-1.77,5.9,0.08,0.02,-0.05
1218,-7.5,-1.77,5.89,0.09,0.01,-0.06
1219,-7.49,-1.77,5.89,0.09,0.02,-0.06
1220,-7.51,-1.77,5.88,0.08,0.01,-0.07
1221,-7.52,-1.77,5.9,0.07,0.01,-0.05
1222,-7.52,-1.78,5.89,0.07,0.01,-0.06
1223,-7.51,-1.77,5.89,0.08,0.02,-0.06
1224,-7.51,-1.76,5.89,0.08,0.02,-0.06
1225,-7.51,-1.78,5.89,0.08,0.01,-0.06
1226,-7.52,-1.78,5.91,0.07,0.01,-0.04
1227,-7.54,-1.76,5.9,0.05,0.02,-0.05
1228,-7.53,-1.77,5.9,0.05,0.02,-0.05
1229,-7.5,-1.76,5.88,0.09,0.02,-0.07
1230,-7.5,-1.77,5.89,0.09,0.01,-0.06
1231,-7.49,-1.76,5.9,0.1,0.02,-0.06
1232,-7.47,-1.76,5.89,0.11,0.03,-0.06
1233,-7.5,-1.75,5.9,0.09,0.03,-0.06
1234,-7.51,-1.76,5.91,0.07,0.03,-0.04
1235,-7.52,-1.77,5.91,0.07,0.02,-0.04
1236,-7.54,-1.78,5.89,0.05,0.0,-0.06
1237,-7.54,-1.79,5.87,0.05,-0.0,-0.08
1238,-7.51,-1.79,5.88,0.08,-0.01,-0.07
1239,-7.51,-1.78,5.87,0.08,0.0,-0.09
1240,-7.52,-1.77,5.88,0.07,0.01,-0.07
1241,-7.5,-1.76,5.9,0.08,0.02,-0.05
1242,-7.51,-1.74,5.92,0.08,0.04,-0.03
1243,-7.5,-1.74,5.91,0.09,0.04,-0.04
1244,-7.49,-1.76,5.91,0.09,0.02,-0.04
1245,-7.49,-1.75,5.9,0.09,0.03,-0.05
1246,-7.49,-1.75,5.9,0.09,0.03,-0.05
1247,-7.51,-1.75,5.89,0.08,0.03,-0.07
1248,-7.51,-1.76,5.9,0.08,0.02,-0.06
1249,-7.5,-1.76,5.9,0.08,0.02,-0.06
1250,-7.49,-1.77,5.88,0.09,0.02,-0.08
1251,-7.51,-1.76,5.9,0.07,0.03,-0.06
1252,-7.51,-1.76,5.9,0.07,0.02,-0.06
1253,-7.52,-1.77,5.91,0.06,0.01,-0.04
1254,-7.52,-1.78,5.89,0.07,-0.0,-0.07
1255,-7.51,-1.79,5.89,0.07,-0.01,-0.07
1256,-7.52,-1.78,5.9,0.06,0.01,-0.06
1257,-7.51,-1.78,5.9,0.07,0.0,-0.06
1258,-7.53,-1.77,5.9,0.05,0.01,-0.06
1259,-7.51,-1.77,5.9,0.07,0.01,-0.06
1260,-7.5,-1.77,5.91,0.08,0.01,-0.05
1261,-7.5,-1.77,5.9,0.08,0.01,-0.06
1262,-7.5,-1.75,5.92,0.08,0.02,-0.04
1263,-7.49,-1.74,5.91,0.09,0.03,-0.06
1264,-7.51,-1.76,5.91,0.07,0.02,-0.06
1265,-7.49,-1.76,5.9,0.08,0.02,-0.06
1266,-7.5,-1.75,5.9,0.08,0.03,-0.07
1267,-7.51,-1.74,5.89,0.07,0.04,-0.07
1268,-7.47,-1.74,5.91,0.11,0.04,-0.05
1269,-7.45,-1.77,5.89,0.13,0.01,-0.07
1270,-7.49,-1.8,5.89,0.09,-0.02,-0.08
1271,-7.64,-1.9,5.92,-0.06,-0.13,-0.04
1272,-7.71,-1.85,5.97,-0.13,-0.08,0.0
1273,-7.68,-1.74,6.0,-0.1,0.02,0.03
1274,-7.54,-1.63,5.97,0.05,0.12,0.0
1275,-7.44,-1.78,5.9,0.14,-0.02,-0.06
1276,-7.48,-1.79,5.89,0.11,-0.04,-0.08
1277,-7.5,-1.7,5.91,0.09,0.05,-0.06
1278,-7.45,-1.69,5.89,0.13,0.06,-0.07
1279,-7.41,-1.71,5.86,0.18,0.04,-0.11
1280,-7.36,-1.72,5.85,0.23,0.03,-0.11
1281,-7.36,-1.7,5.85,0.22,0.05,-0.11
1282,-7.45,-1.71,5.89,0.14,0.04,-0.07
1283,-7.52,-1.71,5.91,0.07,0.04,-0.05
1284,-7.52,-1.7,5.86,0.06,0.05,-0.1
1285,-7.52,-1.69,5.86,0.07,0.07,-0.1
1286,-7.52,-1.7,5.86,0.07,0.05,-0.11
1287,-7.49,-1.71,5.83,0.09,0.05,-0.13
1288,-7.48,-1.73,5.83,0.11,0.03,-0.13
1289,-7.51,-1.74,5.86,0.07,0.03,-0.1
1290,-7.58,-1.72,5.96,0.0,0.05,-0.0
1291,-7.58,-1.71,6.01,-0.0,0.06,0.04
1292,-7.55,-1.71,6.02,0.03,0.07,0.06
1293,-7.46,-1.71,5.97,0.12,0.07,0.01
1294,-7.44,-1.72,5.98,0.14,0.06,0.02
1295,-7.46,-1.75,5.99,0.12,0.04,0.04
1296,-7.52,-1.82,5.95,0.07,-0.03,0.0
1297,-7.52,-1.82,5.93,0.07,-0.03,-0.02
1298,-7.53,-1.82,5.85,0.06,-0.03,-0.09
1299,-7.52,-1.8,5.82,0.08,-0.01,-0.12
1300,-7.47,-1.79,5.8,0.13,0.0,-0.14
1301,-7.39,-1.8,5.78,0.21,-0.0,-0.15
1302,-7.38,-1.83,5.8,0.22,-0.04,-0.13
1303,-7.43,-1.85,5.84,0.17,-0.06,-0.09
1304,-7.54,-1.8,5.91,0.07,-0.01,-0.02
1305,-7.57,-1.75,5.91,0.03,0.05,-0.02
1306,-7.55,-1.77,5.9,0.05,0.02,-0.03
1307,-7.53,-1.82,5.88,0.08,-0.03,-0.04
1308,-7.54,-1.82,5.9,0.07,-0.03,-0.02
1309,-7.57,-1.83,5.91,0.04,-0.03,-0.01
1310,-7.61,-1.83,5.89,-0.0,-0.04,-0.03
1311,-7.59,-1.82,5.86,0.01,-0.03,-0.06
1312,-7.58,-1.81,5.84,0.03,-0.03,-0.08
1313,-7.58,-1.76,5.84,0.04,0.03,-0.08
1314,-7.54,-1.74,5.84,0.07,0.04,-0.08
1315,-7.53,-1.75,5.85,0.08,0.04,-0.07
1316,-7.52,-1.77,5.83,0.1,0.02,-0.08
1317,-7.53,-1.76,5.84,0.08,0.03,-0.07
1318,-7.54,-1.73,5.85,0.07,0.05,-0.07
1319,-7.5,-1.74,5.85,0.11,0.04,-0.07
1320,-7.5,-1.75,5.84,0.11,0.03,-0.07
1321,-7.5,-1.74,5.85,0.11,0.04,-0.07
1322,-7.52,-1.72,5.85,0.09,0.06,-0.07
1323,-7.5,-1.73,5.85,0.12,0.05,-0.06
1324,-7.49,-1.74,5.85,0.12,0.04,-0.06
1325,-7.49,-1.74,5.86,0.13,0.04,-0.06
1326,-7.56,-1.73,5.87,0.05,0.05,-0.05
1327,-7.6,-1.71,5.9,0.02,0.08,-0.01
1328,-7.56,-1.74,5.9,0.06,0.05,-0.01
1329,-7.54,-1.77,5.9,0.08,0.03,-0.0
1330,-7.56,-1.79,5.91,0.06,0.01,0.01
1331,-7.55,-1.75,5.89,0.08,0.05,-0.01
1332,-7.54,-1.74,5.88,0.09,0.06,-0.01
1333,-7.57,-1.74,5.88,0.07,0.06,-0.0
1334,-7.6,-1.76,5.88,0.03,0.05,-0.0
1335,-7.61,-1.76,5.84,0.02,0.05,-0.04
1336,-7.57,-1.83,5.71,0.07,-0.02,-0.16
1337,-7.62,-1.88,5.72,0.02,-0.07,-0.15
1338,-7.69,-1.87,5.75,-0.05,-0.06,-0.12
1339,-7.8,-1.76,5.77,-0.15,0.05,-0.1
1340,-7.71,-1.74,5.71,-0.07,0.08,-0.16
1341,-7.63,-1.8,5.67,0.02,0.02,-0.2
1342,-7.54,-1.9,5.74,0.1,-0.08,-0.13
1343,-7.61,-1.85,5.86,0.03,-0.03,-0.02
1344,-7.63,-1.81,5.88,0.01,0.01,0.01
1345,-7.62,-1.83,5.9,0.01,-0.0,0.03
1346,-7.57,-1.86,5.9,0.07,-0.04,0.02
1347,-7.56,-1.86,5.89,0.07,-0.04,0.01
1348,-7.56,-1.79,5.92,0.08,0.03,0.03
1349,-7.56,-1.77,5.85,0.07,0.05,-0.03
1350,-7.54,-1.79,5.81,0.09,0.03,-0.08
1351,-7.45,-1.86,5.7,0.17,-0.05,-0.19
1352,-7.41,-1.89,5.68,0.22,-0.08,-0.21
1353,-7.45,-1.89,5.71,0.17,-0.08,-0.18
1354,-7.55,-1.86,5.77,0.07,-0.05,-0.14
1355,-7.58,-1.83,5.82,0.04,-0.03,-0.08
1356,-7.59,-1.8,5.84,0.03,-0.0,-0.07
1357,-7.57,-1.78,5.88,0.04,0.01,-0.04
1358,-7.57,-1.8,5.92,0.04,-0.01,-0.0
1359,-7.56,-1.8,5.95,0.04,-0.01,0.02
1360,-7.55,-1.76,5.95,0.06,0.03,0.02
1361,-7.49,-1.72,5.93,0.11,0.06,-0.01
1362,-7.5,-1.73,5.93,0.1,0.05,-0.0
1363,-7.52,-1.73,5.95,0.08,0.04,0.01
1364,-7.51,-1.7,5.9,0.09,0.07,-0.04
1365,-7.48,-1.67,5.85,0.12,0.09,-0.09
1366,-7.36,-1.67,5.79,0.24,0.1,-0.15
1367,-7.33,-1.72,5.8,0.27,0.04,-0.15
1368,-7.35,-1.74,5.85,0.25,0.02,-0.1
1369,-7.51,-1.73,5.93,0.08,0.04,-0.02
1370,-7.58,-1.63,5.95,0.02,0.13,0.01
1371,-7.53,-1.6,5.92,0.06,0.16,-0.03
1372,-7.43,-1.64,5.9,0.17,0.12,-0.05
1373,-7.47,-1.74,5.91,0.13,0.03,-0.03
1374,-7.49,-1.75,5.91,0.11,0.02,-0.03
1375,-7.49,-1.73,5.87,0.11,0.04,-0.07
1376,-7.5,-1.77,5.84,0.1,0.0,-0.09
1377,-7.52,-1.8,5.86,0.08,-0.02,-0.07
1378,-7.53,-1.79,5.87,0.07,-0.01,-0.07
1379,-7.55,-1.78,5.89,0.06,-0.0,-0.04
1380,-7.55,-1.78,5.89,0.06,0.01,-0.03
1381,-7.54,-1.77,5.89,0.07,0.02,-0.03
1382,-7.58,-1.78,5.91,0.03,0.01,-0.01
1383,-7.61,-1.79,5.89,0.01,0.0,-0.03
1384,-7.6,-1.79,5.87,0.02,0.0,-0.04
1385,-7.56,-1.77,5.83,0.06,0.03,-0.08
1386,-7.54,-1.77,5.8,0.08,0.03,-0.1
1387,-7.53,-1.77,5.8,0.09,0.03,-0.1
1388,-7.53,-1.79,5.79,0.09,0.01,-0.11
1389,-7.51,-1.79,5.79,0.12,0.01,-0.11
1390,-7.5,-1.79,5.79,0.13,0.01,-0.11
1391,-7.49,-1.85,5.82,0.13,-0.04,-0.08
1392,-7.6,-1.9,5.91,0.02,-0.09,0.01
1393,-7.67,-1.87,5.93,-0.05,-0.06,0.04
1394,-7.67,-1.78,5.89,-0.05,0.02,-0.0
1395,-7.58,-1.78,5.82,0.05,0.02,-0.08
1396,-7.54,-1.8,5.81,0.09,-0.0,-0.08
1397,-7.58,-1.82,5.82,0.04,-0.02,-0.08
1398,-7.66,-1.84,5.83,-0.03,-0.05,-0.07
1399,-7.68,-1.84,5.81,-0.05,-0.04,-0.09
1400,-7.63,-1.77,5.78,-0.01,0.02,-0.12
1401,-7.51,-1.76,5.76,0.11,0.03,-0.15
1402,-7.5,-1.77,5.79,0.12,0.02,-0.12
1403,-7.53,-1.78,5.85,0.09,-0.0,-0.06
1404,-7.58,-1.76,5.88,0.04,0.02,-0.04
1405,-7.58,-1.75,5.88,0.04,0.03,-0.04
1406,-7.54,-1.74,5.85,0.08,0.04,-0.07
1407,-7.51,-1.73,5.86,0.1,0.04,-0.06
1408,-7.54,-1.73,5.88,0.08,0.04,-0.04
1409,-7.55,-1.72,5.9,0.07,0.05,-0.03
